timestamp,price
1754740015209,117062.30
1754740017114,117062.30
1754740019125,117062.20
1754740021183,117062.20
1754740022910,117062.20
1754740025107,117062.20
1754740027128,117084.90
1754740029053,117085.30
1754740031141,117092.30
1754740033259,117092.30
1754740035006,117099.80
1754740037044,117099.70
1754740039202,117099.80
1754740041065,117099.80
1754740043185,117099.80
1754740044678,117100.00
1754740047140,117099.90
1754740049249,117101.10
1754740050963,117111.50
1754740053266,117111.50
1754740054892,117111.60
1754740057286,117111.60
1754740059284,117111.50
1754740061071,117101.70
1754740063054,117101.80
1754740065287,117101.80
1754740067179,117101.80
1754740068765,117101.70
1754740071240,117101.80
1754740073240,117101.70
1754740074486,117101.80
1754740076955,117096.30
1754740079187,117088.10
1754740081268,117088.20
1754740083104,117052.00
1754740085302,117051.90
1754740087182,117054.10
1754740089223,117054.20
1754740091275,117054.20
1754740093340,117054.10
1754740095255,117054.10
1754740097101,117054.10
1754740099219,117053.40
1754740101288,117053.40
1754740103372,117050.00
1754740105051,117050.00
1754740107339,117049.30
1754740109369,117049.30
1754740111230,117049.20
1754740113298,117049.30
1754740114952,117049.20
1754740117378,117049.20
1754740119378,117049.20
1754740121320,117049.20
1754740123380,117049.30
1754740125153,117049.30
1754740127379,117049.20
1754740129359,117049.30
1754740131274,117049.20
1754740133333,117049.30
1754740135156,117049.30
1754740137388,117049.20
1754740139405,117049.30
1754740141368,117049.30
1754740143397,117052.80
1754740145260,117053.90
1754740147321,117054.00
1754740149407,117053.90
1754740151327,117054.00
1754740153236,117054.00
1754740155012,117053.90
1754740157269,117054.00
1754740159259,117053.90
1754740161386,117043.30
1754740163128,117043.30
1754740165250,117043.30
1754740167416,117043.30
1754740169210,117043.30
1754740171420,117050.50
1754740173158,117059.90
1754740175455,117059.90
1754740177427,117059.90
1754740179457,117060.00
1754740181175,117059.90
1754740183287,117059.90
1754740185393,117060.00
1754740187213,117060.00
1754740189254,117059.90
1754740191108,117059.90
1754740193433,117059.90
1754740195373,117059.90
1754740197163,117060.00
1754740199391,117060.00
1754740200943,117066.90
1754740203493,117082.70
1754740205100,117087.40
1754740207323,117090.00
1754740209512,117090.10
1754740211450,117099.20
1754740213491,117099.10
1754740215036,117099.20
1754740217335,117099.20
1754740219390,117100.00
1754740221518,117090.40
1754740223515,117075.40
1754740225140,117075.40
1754740227452,117075.50
1754740229515,117075.40
1754740230679,117075.40
1754740233289,117063.70
1754740235464,117063.70
1754740236957,117063.80
1754740238290,117063.70
1754740241460,117063.70
1754740242130,117063.80
1754740245066,117063.70
1754740247448,117069.60
1754740249034,117069.60
1754740251287,117069.60
1754740253376,117069.50
1754740255420,117069.60
1754740257490,117072.30
1754740259553,117072.30
1754740261433,117080.00
1754740263394,117083.90
1754740265308,117089.60
1754740267362,117092.60
1754740269491,117092.60
1754740271492,117092.60
1754740273365,117092.60
1754740275393,117093.90
1754740277568,117093.90
1754740279413,117080.00
1754740281549,117069.70
1754740283442,117069.70
1754740285549,117069.60
1754740287559,117069.60
1754740289514,117069.70
1754740291551,117069.60
1754740293584,117069.60
1754740295369,117069.60
1754740297345,117069.60
1754740299387,117069.70
1754740300628,117069.60
1754740303572,117069.60
1754740305578,117069.60
1754740307542,117069.60
1754740309456,117069.60
1754740311531,117069.60
1754740313529,117069.60
1754740315468,117060.00
1754740316242,117059.90
1754740319112,117060.00
1754740321516,117060.00
1754740323574,117059.90
1754740325572,117060.00
1754740327439,117060.00
1754740329248,117060.00
1754740331097,117059.90
1754740333461,117059.90
1754740335590,117059.90
1754740337065,117059.90
1754740339411,117060.00
1754740341613,117059.90
1754740343199,117060.00
1754740345517,117059.90
1754740347572,117060.00
1754740349372,117060.00
1754740351625,117060.00
1754740353599,117060.00
1754740355425,117073.50
1754740357343,117075.90
1754740359650,117075.90
1754740361532,117075.90
1754740363101,117075.80
1754740363904,117075.90
1754740367541,117075.90
1754740369269,117075.90
1754740371661,117075.80
1754740373580,117065.50
1754740375412,117065.50
1754740377686,117065.60
1754740379508,117065.50
1754740381550,117065.50
1754740383211,117065.50
1754740385636,117065.50
1754740386902,117065.50
1754740389380,117065.60
1754740391156,117065.10
1754740393412,117065.00
1754740395563,117065.10
1754740397618,117065.10
1754740399573,117065.00
1754740401525,117065.00
1754740403655,117065.10
1754740405623,117065.10
1754740407598,117065.10
1754740409730,117119.50
1754740411661,117113.90
1754740413752,117113.90
1754740415205,117113.80
1754740416800,117113.90
1754740419378,117113.90
1754740421566,117113.80
1754740423715,117113.80
1754740425503,117110.70
1754740427606,117110.70
1754740429693,117105.30
1754740431496,117105.20
1754740433646,117105.30
1754740435569,117105.20
1754740437789,117105.30
1754740439682,117105.40
1754740441697,117109.50
1754740443520,117113.70
1754740445851,117122.70
1754740447777,117122.70
1754740449604,117122.60
1754740451409,117122.70
1754740453031,117123.90
1754740455282,117126.00
1754740457815,117125.90
1754740459729,117126.00
1754740461860,117126.00
1754740463694,117125.90
1754740465809,117125.90
1754740467245,117126.00
1754740469608,117129.00
1754740471793,117130.00
1754740473004,117130.00
1754740475756,117134.50
1754740477893,117146.00
1754740479857,117151.10
1754740481868,117159.80
1754740483806,117159.80
1754740485638,117165.20
1754740487242,117157.00
1754740489709,117157.00
1754740491303,117157.00
1754740493807,117156.90
1754740495507,117157.00
1754740497776,117157.00
1754740499670,117157.00
1754740501808,117157.00
1754740503575,117157.00
1754740505602,117157.00
1754740507799,117157.00
1754740509813,117146.30
1754740511902,117146.30
1754740513689,117146.30
1754740515942,117146.40
1754740517937,117146.40
1754740519808,117146.30
1754740521580,117146.30
1754740523980,117146.40
1754740525655,117146.30
1754740527695,117146.40
1754740529901,117146.40
1754740531583,117146.30
1754740533772,117146.30
1754740535920,117146.40
1754740537812,117135.80
1754740539812,117135.80
1754740541579,117135.80
1754740543610,117135.90
1754740545816,117135.80
1754740547872,117135.80
1754740549992,117135.90
1754740551765,117135.80
1754740553674,117135.90
1754740556018,117135.90
1754740557569,117135.90
1754740559569,117135.80
1754740562042,117135.90
1754740563617,117135.80
1754740565977,117135.80
1754740567882,117135.90
1754740570027,117135.80
1754740571709,117135.80
1754740573784,117135.80
1754740576067,117135.90
1754740577954,117135.90
1754740579998,117135.80
1754740581656,117135.80
1754740584014,117135.90
1754740585220,117135.90
1754740587305,117135.80
1754740590061,117135.90
1754740591441,117135.90
1754740594053,117135.80
1754740595971,117135.90
1754740597477,117135.90
1754740599876,117135.90
1754740601915,117135.80
1754740604055,117135.80
1754740605778,117135.90
1754740607888,117135.90
1754740609903,117126.70
1754740612129,117171.40
1754740614067,117163.80
1754740616070,117163.80
1754740617726,117151.30
1754740620038,117145.00
1754740622180,117138.30
1754740623732,117133.90
1754740625002,117134.00
1754740628042,117133.90
1754740630039,117133.90
1754740632158,117134.00
1754740634152,117133.90
1754740636012,117134.00
1754740638029,117134.00
1754740639973,117133.90
1754740642172,117124.00
1754740644167,117123.90
1754740646189,117123.90
1754740648084,117124.00
1754740650237,117109.60
1754740652163,117071.70
1754740654237,117043.60
1754740656246,117040.90
1754740658213,117040.90
1754740659936,117040.90
1754740662260,117060.80
1754740664138,117060.70
1754740665687,117060.80
1754740667873,117060.80
1754740670228,117057.70
1754740671910,117057.60
1754740673968,117057.60
1754740676241,117057.70
1754740678239,117057.60
1754740680163,117057.60
1754740682203,117057.60
1754740684244,117057.60
1754740684816,117057.70
1754740688311,117057.60
1754740690284,117057.60
1754740692341,117057.70
1754740693936,117057.70
1754740695233,117057.60
1754740698186,117057.60
1754740700178,117057.60
1754740701849,117057.60
1754740704377,117057.70
1754740706059,117057.70
1754740708195,117057.70
1754740710066,117057.60
1754740712399,117051.10
1754740714031,117050.00
1754740716250,117039.90
1754740717494,117039.90
1754740720226,117039.90
1754740722185,117039.80
1754740724340,117032.30
1754740726248,117025.70
1754740728307,117025.80
1754740730410,117025.70
1754740732349,117025.70
1754740733998,117025.80
1754740736025,117025.70
1754740738412,117025.70
1754740740357,117055.40
1754740742132,117063.40
1754740744431,117063.50
1754740746249,117063.40
1754740747439,117063.40
1754740750375,117063.50
1754740752084,117063.50
1754740753954,117063.50
1754740756442,117063.40
1754740758403,117063.20
1754740760414,117063.20
1754740762418,117057.80
1754740764401,117057.70
1754740766350,117050.00
1754740768235,117050.00
1754740770232,117050.10
1754740772421,117050.10
1754740773971,117050.10
1754740776279,117050.00
1754740778206,117050.00
1754740780075,117050.00
1754740781922,117050.10
1754740784232,117050.10
1754740786206,117050.00
1754740788196,117050.10
1754740790499,117050.00
1754740792485,117050.00
1754740794321,117050.10
1754740796523,117058.50
1754740798470,117065.00
1754740799484,117064.90
1754740802498,117065.00
1754740804543,117065.00
1754740806420,117055.70
1754740808462,117055.70
1754740810512,117055.70
1754740812238,117055.70
1754740814548,117050.20
1754740816376,117055.80
1754740818520,117055.80
1754740820270,117055.70
1754740822466,117055.70
1754740824259,117055.70
1754740826461,117055.80
1754740828541,117055.70
1754740830578,117063.20
1754740832184,117063.20
1754740834465,117063.30
1754740836582,117063.30
1754740838560,117063.40
1754740840521,117084.50
1754740842596,117079.30
1754740844555,117068.00
1754740846463,117079.60
1754740848049,117079.50
1754740850392,117079.50
1754740852602,117051.40
1754740854596,117061.00
1754740856425,117060.90
1754740858471,117060.90
1754740860555,117054.90
1754740862551,117051.60
1754740864334,117051.70
1754740866444,117051.60
1754740868451,117043.50
1754740870602,117043.40
1754740872043,117043.30
1754740874413,117043.40
1754740876575,117043.30
1754740878512,117043.30
1754740880569,117043.30
1754740882509,117039.90
1754740884272,117039.70
1754740886507,117039.70
1754740888220,117060.80
1754740890166,117060.80
1754740892329,117060.80
1754740894646,117060.80
1754740896634,117060.90
1754740898489,117060.90
1754740900409,117060.80
1754740902495,117052.10
1754740904528,117040.00
1754740906575,117040.00
1754740908634,117040.00
1754740910637,117040.00
1754740912644,117040.00
1754740914539,117040.00
1754740916615,117054.70
1754740918483,117054.60
1754740920422,117054.60
1754740922636,117029.70
1754740924506,117029.70
1754740926250,117029.60
1754740928681,117029.60
1754740930434,117029.60
1754740932577,117029.60
1754740934523,117029.60
1754740936486,117029.60
1754740938618,117023.20
1754740940651,117023.30
1754740942438,117023.20
1754740944649,117049.00
1754740946399,117048.90
1754740948676,117042.50
1754740950457,117032.50
1754740952478,117031.90
1754740954652,117039.50
1754740956385,117024.60
1754740958573,117024.60
1754740960644,117024.70
1754740962305,117024.70
1754740964636,117024.60
1754740966573,117024.60
1754740968696,117024.60
1754740970635,117024.70
1754740972432,117024.60
1754740974644,117031.10
1754740976708,117031.00
1754740978690,117031.10
1754740980593,117031.00
1754740982646,117026.30
1754740984658,117022.60
1754740986494,117014.70
1754740988679,117017.30
1754740990408,117017.30
1754740992280,117017.20
1754740993952,117017.30
1754740996753,117017.20
1754740998532,117017.30
1754741000696,117017.30
1754741002359,117017.20
1754741004755,117017.20
1754741006458,117017.20
1754741008693,117017.20
1754741010609,117017.30
1754741012772,117017.30
1754741014667,117017.30
1754741016776,117017.20
1754741018479,117017.20
1754741020243,117017.30
1754741022234,117017.20
1754741024281,117017.20
1754741026480,117017.20
1754741028700,117017.20
1754741030774,117017.20
1754741032703,117028.60
1754741034755,117028.70
1754741036805,117028.70
1754741038499,117028.70
1754741040825,117028.70
1754741042766,117028.70
1754741044801,117024.00
1754741046829,117024.10
1754741048742,117024.10
1754741050823,117024.10
1754741052243,117024.00
1754741054856,117024.00
1754741056579,117024.10
1754741058763,117024.00
1754741060689,117024.00
1754741062675,117024.00
1754741064744,117024.00
1754741066838,117024.10
1754741068578,117024.00
1754741070881,117024.00
1754741072508,117024.00
1754741074825,117024.00
1754741076479,117024.10
1754741078696,117024.00
1754741080580,117024.00
1754741081504,117024.00
1754741084891,117024.00
1754741086796,117024.00
1754741088544,117024.00
1754741090531,117024.00
1754741092835,117021.10
1754741094575,117021.00
1754741096529,117021.10
1754741098549,117017.20
1754741100810,117017.30
1754741102774,117017.20
1754741104736,117017.20
1754741106325,117017.20
1754741108909,117017.20
1754741110418,117017.20
1754741112912,117017.30
1754741114878,117017.20
1754741116885,117029.70
1754741118761,117029.70
1754741120899,117047.50
1754741122712,117047.60
1754741124674,117047.60
1754741126620,117047.50
1754741128922,117055.20
1754741130753,117056.70
1754741132642,117056.80
1754741134844,117056.70
1754741136799,117056.80
1754741138885,117056.80
1754741140968,117056.70
1754741142664,117056.80
1754741144830,117056.70
1754741146946,117056.80
1754741148944,117056.70
1754741150886,117047.70
1754741152452,117031.00
1754741154919,117031.00
1754741156953,117031.00
1754741158990,117031.00
1754741160722,117030.90
1754741162675,117030.90
1754741164986,117030.90
1754741166955,117031.00
1754741168908,117031.00
1754741171026,117031.00
1754741172940,117030.90
1754741175020,117030.90
1754741176959,117031.00
1754741178966,117031.00
1754741180994,117030.90
1754741182870,117025.20
1754741185019,117020.80
1754741187032,117003.50
1754741188985,117003.40
1754741191041,117000.00
1754741192829,117000.10
1754741195042,117000.00
1754741197033,117000.00
1754741198936,117004.50
1754741200947,117004.50
1754741203023,117004.40
1754741204943,117004.40
1754741206661,117004.50
1754741208983,117004.60
1754741211058,117004.50
1754741213022,117004.50
1754741214826,117004.60
1754741217066,117004.50
1754741218993,117004.60
1754741221025,117027.90
