timestamp,price
1754731954.8839977,117308.39
1754731957.8846624,117308.38
1754731960.8701186,117308.38
1754731963.9156132,117308.38
1754731966.9091136,117308.38
1754731969.881925,117308.39
1754731972.8847382,117308.39
1754731975.8723307,117308.38
1754731978.8843377,117308.38
1754731981.9635284,117308.38
1754731984.9225883,117308.38
1754731987.9823124,117308.39
1754731990.9088457,117308.39
1754731993.9270205,117308.38
1754731996.9026308,117308.38
1754731999.889667,117308.39
1754732002.896872,117308.39
1754732005.8918478,117308.39
1754732008.9134402,117318.46
1754732011.8756003,117318.45
1754732014.8779366,117318.45
1754732017.8984082,117318.46
1754732020.9047322,117318.45
1754732023.9153895,117318.46
1754732026.8890047,117318.46
1754732029.8927388,117318.46
1754732032.88602,117318.45
1754732035.8799949,117318.46
1754732038.8882606,117318.45
1754732041.9643052,117318.46
1754732044.9430776,117318.45
1754732047.9372826,117318.46
1754732050.9608696,117318.46
1754732054.3673558,117318.46
1754732056.893865,117318.46
1754732059.8947556,117318.46
1754732062.8916667,117318.46
1754732065.9147556,117318.45
1754732068.9339418,117318.46
1754732071.8715847,117318.45
1754732074.8919718,117318.45
1754732077.8716831,117318.46
1754732080.8713195,117318.46
1754732083.9029737,117318.46
1754732086.8782332,117318.46
1754732092.8829973,117318.46
1754732095.869715,117318.45
1754732098.8883932,117318.45
1754732101.934471,117318.45
1754732104.9892716,117305.01
1754732107.9288352,117299.99
1754732110.95823,117299.98
1754732113.9060647,117299.99
1754732116.8891702,117299.98
1754732119.9033103,117299.98
1754732122.8819625,117299.99
1754732125.8900633,117299.98
1754732128.89199,117299.99
1754732131.8731942,117299.99
1754732134.879561,117299.98
1754732137.8752158,117290.9
1754732140.8659985,117285.96
1754732143.887741,117285.96
1754732146.8776612,117285.97
1754732149.8802118,117285.97
1754732152.8644192,117285.97
1754732155.861882,117285.97
1754732158.8856254,117285.97
1754732161.9259746,117285.97
1754732164.9431849,117285.97
1754732167.8979356,117285.97
1754732170.9187338,117285.96
1754732173.895101,117285.96
1754732176.8746233,117285.96
1754732179.8773243,117285.96
1754732182.868959,117285.96
1754732185.89235,117285.97
1754732188.9839964,117285.97
1754732191.8815668,117285.96
1754732194.9172907,117285.97
1754732197.8803325,117285.97
1754732203.8784032,117285.97
1754732206.8774981,117292.42
1754732209.8742,117292.42
1754732212.8753054,117292.42
1754732215.8609495,117292.42
1754732218.875012,117292.42
1754732221.9360046,117292.42
1754732224.9203026,117292.43
1754732227.9062643,117292.43
1754732230.8795033,117292.42
1754732233.9614148,117292.43
1754732236.9046197,117292.42
1754732239.8784192,117292.42
1754732243.3272932,117287.11
1754732245.8834085,117283.96
1754732248.8936436,117283.99
1754732251.8665075,117283.99
1754732254.879236,117265.01
1754732257.8672228,117265.01
1754732260.8665118,117265.02
1754732263.8740366,117265.01
1754732266.8783278,117265.01
1754732269.87683,117265.01
1754732272.8709922,117265.01
1754732278.9220402,117265.01
1754732281.9575803,117265.02
1754732284.988193,117265.01
1754732287.9173627,117265.01
1754732290.9292915,117271.93
1754732293.892434,117271.93
1754732296.9163043,117271.93
1754732299.875032,117271.93
1754732302.8743496,117271.93
1754732308.8913462,117271.93
1754732311.8812408,117271.94
1754732314.8654766,117271.93
1754732317.860599,117271.93
1754732320.8553932,117271.94
1754732323.8763008,117271.93
1754732326.8614588,117271.93
1754732329.8725843,117271.93
1754732332.870232,117271.93
1754732335.8916514,117271.93
1754732338.8769968,117271.93
1754732341.9482296,117271.93
1754732344.936554,117271.93
1754732347.9025342,117271.94
1754732350.9317799,117271.94
1754732353.8826015,117271.94
1754732356.879672,117271.94
1754732359.8768792,117271.93
1754732362.8658016,117271.93
1754732365.8643334,117271.93
1754732368.8765454,117271.93
1754732371.8669567,117271.93
1754732374.8690226,117271.93
1754732377.8603272,117271.93
1754732380.860303,117271.93
1754732383.875567,117271.93
1754732386.8693852,117271.93
1754732389.8695726,117271.93
1754732392.8632576,117271.93
1754732395.8562832,117271.93
1754732398.8769486,117271.93
1754732401.9284678,117271.94
1754732404.937675,117287.35
1754732407.8901806,117310.46
1754732410.886396,117310.46
1754732413.8825798,117310.45
1754732416.8741848,117310.45
1754732419.877232,117310.45
1754732422.867376,117310.46
1754732425.866436,117310.45
1754732428.8861685,117310.45
1754732431.868242,117310.45
1754732434.8756936,117310.45
1754732437.8560562,117310.45
1754732440.8572059,117310.45
1754732443.8766744,117310.46
1754732446.8684027,117310.45
1754732449.876596,117310.46
1754732452.8600223,117310.45
1754732455.9060779,117310.45
1754732458.8811576,117310.45
1754732461.9100354,117304.14
1754732464.9432967,117304.14
1754732467.8724444,117304.14
1754732470.8543627,117304.14
1754732473.9155366,117304.14
1754732476.867658,117304.14
1754732479.8631823,117304.14
1754732482.8640468,117304.14
1754732485.8503418,117303.3
1754732488.859958,117303.31
1754732491.8536592,117303.31
1754732494.8602076,117303.31
1754732497.855298,117303.3
1754732500.8516374,117303.3
1754732503.859228,117303.3
1754732506.8525505,117303.31
1754732509.8542316,117303.3
1754732512.8659523,117303.31
1754732515.8499274,117303.3
1754732518.8595612,117303.3
1754732521.9782257,117303.3
1754732527.8884554,117279.55
1754732530.8626325,117281.12
1754732533.8769758,117281.11
1754732536.8580523,117281.12
1754732539.8691063,117281.11
1754732542.8617885,117281.11
1754732545.8493748,117281.12
1754732548.8858805,117279.56
1754732551.8811462,117265.01
1754732554.8545544,117254.81
1754732557.865198,117254.81
1754732560.8498647,117254.81
1754732563.8621018,117254.81
1754732566.8663964,117254.8
1754732569.8565502,117254.8
1754732572.8551133,117254.81
1754732575.8584104,117254.8
1754732578.8597553,117254.8
1754732581.9840043,117254.81
1754732584.9185512,117254.81
1754732587.8750575,117254.81
1754732590.861822,117254.81
1754732593.8703244,117254.81
1754732596.861337,117254.8
1754732599.8638349,117254.8
1754732602.8668728,117254.8
1754732605.8702555,117254.8
1754732608.881514,117254.81
1754732611.8545558,117247.0
1754732614.871704,117247.01
1754732617.8536727,117232.01
1754732620.8500135,117232.0
1754732623.8601406,117232.0
1754732626.85712,117232.01
1754732629.866189,117232.0
1754732632.8569999,117232.01
1754732635.8490791,117232.01
1754732638.863664,117232.01
1754732641.8992355,117232.01
1754732644.8882806,117232.01
1754732647.8699622,117232.0
1754732650.8666394,117232.01
1754732653.8631442,117232.0
1754732656.8557847,117232.0
1754732659.8520877,117232.01
1754732662.8531277,117232.0
1754732665.846368,117232.01
1754732668.863592,117232.0
1754732671.8483489,117232.0
1754732674.8530195,117232.0
1754732677.8768005,117232.01
1754732680.854087,117232.0
1754732683.8448076,117232.0
1754732686.8482878,117232.0
1754732689.855268,117232.01
1754732692.8632264,117232.0
1754732695.8413215,117232.01
1754732698.8513653,117232.0
1754732701.9235163,117232.01
1754732704.902766,117232.01
1754732707.8673441,117232.01
1754732710.8805826,117232.01
1754732713.8676908,117232.01
1754732716.8576539,117232.01
1754732719.8757348,117232.01
1754732722.8470902,117232.01
1754732725.8577297,117232.0
1754732728.86137,117221.01
1754732731.8431647,117221.01
1754732734.8571823,117209.5
1754732737.858245,117209.49
1754732740.8420618,117209.5
1754732743.8613164,117209.5
1754732746.8475704,117209.5
1754732749.8506749,117200.03
1754732752.8413455,117200.02
1754732755.846488,117200.02
1754732758.86321,117200.02
1754732761.9148643,117200.02
1754732764.887887,117200.03
1754732767.8678434,117200.03
1754732770.8598688,117200.03
1754732773.871239,117200.03
1754732776.8533952,117200.02
1754732779.8580852,117200.03
1754732782.8584,117200.03
1754732785.850378,117200.03
1754732788.8617184,117200.03
1754732791.853108,117213.44
1754732794.8510866,117227.51
1754732797.85349,117227.51
1754732800.8511605,117242.37
1754732803.8661752,117242.36
1754732806.8621159,117242.37
1754732809.8531857,117242.36
1754732812.8507473,117242.37
1754732815.854086,117242.36
1754732818.8554306,117242.37
1754732821.9341583,117242.37
1754732824.8901424,117242.37
1754732827.8714795,117242.37
1754732830.8519266,117242.36
1754732833.8587136,117242.36
1754732836.8575406,117242.36
1754732839.8543317,117242.37
1754732842.8574598,117242.36
1754732845.8621829,117242.37
1754732849.3650126,117242.37
1754732851.8808618,117268.12
1754732854.8841753,117268.12
1754732857.8795917,117261.98
1754732860.8788118,117261.11
1754732863.8900957,117267.62
1754732866.8857298,117267.63
1754732869.8701158,117267.62
1754732872.8767908,117267.63
1754732875.8604102,117267.62
1754732878.871413,117267.62
1754732881.9104364,117267.63
1754732884.8913453,117267.63
1754732887.898636,117267.62
1754732891.350796,117267.62
1754732894.3392882,117267.62
1754732896.8633657,117276.41
1754732899.8603714,117276.4
1754732902.8728004,117276.4
1754732905.8562963,117276.41
1754732908.8769646,117276.42
1754732911.856012,117276.42
1754732914.857153,117276.41
1754732917.8515244,117276.41
1754732920.838074,117276.42
1754732923.8605897,117276.42
1754732926.8501828,117276.41
1754732929.8586652,117276.41
1754732932.86116,117276.41
1754732935.8497562,117276.4
1754732938.8543017,117276.4
1754732941.96271,117276.4
1754732944.8752117,117256.29
1754732947.8685186,117255.56
1754732950.8493958,117255.56
1754732953.8725564,117255.55
1754732956.8547673,117255.56
1754732959.8591387,117255.55
1754732962.8502061,117255.56
1754732968.8524845,117251.58
1754732971.8373387,117251.59
1754732974.8415372,117245.17
1754732977.8483958,117232.05
1754732980.8459976,117232.05
1754732983.8417654,117251.57
1754732986.8403046,117251.57
1754732989.8448343,117251.56
1754732992.8576949,117251.56
1754732995.850312,117251.57
1754732998.8725886,117251.57
1754733001.883805,117267.93
1754733004.8999643,117277.34
1754733007.8745656,117277.35
1754733010.8589869,117277.34
1754733013.8646953,117277.35
1754733016.8583603,117277.34
1754733022.853984,117277.34
1754733025.8385575,117277.34
1754733028.8632503,117268.58
1754733031.8542886,117268.59
1754733034.8536513,117268.59
1754733037.846492,117268.58
1754733040.8342,117268.58
1754733043.8502414,117268.58
1754733046.8557632,117282.35
1754733049.8431497,117282.35
1754733052.8405995,117282.34
1754733055.8564074,117282.34
1754733058.8453658,117282.35
1754733061.889811,117282.34
1754733064.8916204,117276.75
1754733067.8690372,117274.72
1754733070.8633008,117274.72
1754733073.8731275,117274.73
1754733076.860111,117274.73
1754733079.851555,117274.73
1754733082.8672934,117274.72
1754733085.850317,117274.72
1754733088.850165,117274.72
1754733091.8446062,117274.73
1754733094.870839,117274.73
1754733097.8399458,117274.72
1754733100.8399465,117274.72
1754733103.8422437,117274.73
1754733106.848545,117274.72
1754733109.849472,117274.72
1754733112.86564,117274.72
1754733115.8520753,117274.72
1754733118.8491712,117274.73
1754733121.8918233,117274.72
1754733124.8775566,117274.72
1754733127.868238,117274.73
1754733130.8677616,117274.73
1754733133.890657,117268.16
1754733136.8526947,117259.42
1754733139.8640869,117259.42
1754733142.8500597,117259.42
1754733145.844349,117259.42
1754733148.8505766,117259.42
1754733151.8377204,117257.28
1754733157.83632,117257.27
1754733160.8319938,117257.27
1754733163.8480208,117257.28
1754733166.8520014,117257.27
1754733169.8437092,117250.0
1754733172.8366134,117250.0
1754733175.838163,117240.8
1754733178.9755871,117250.45
1754733181.9068363,117250.45
1754733184.8802958,117250.46
1754733187.8554614,117250.45
1754733190.8471837,117250.45
1754733193.844011,117250.46
1754733196.8475976,117250.46
1754733199.8504288,117250.46
1754733202.8450484,117250.45
1754733205.835959,117250.45
1754733208.85704,117250.45
1754733211.8292682,117250.46
1754733214.8375535,117252.0
1754733217.8335721,117257.26
1754733220.8330615,117257.27
1754733223.841759,117257.26
1754733226.847765,117274.75
1754733229.8410304,117283.47
1754733232.8371222,117283.48
1754733235.834215,117283.47
1754733238.8488438,117283.47
1754733241.877808,117293.57
1754733244.8862653,117293.57
1754733247.8490229,117293.57
1754733250.845219,117293.57
1754733253.839727,117293.57
1754733256.8385801,117293.57
1754733259.834428,117293.57
1754733262.8386948,117293.57
1754733265.8272457,117293.57
1754733268.8354673,117293.57
1754733271.8424232,117299.99
1754733274.8442388,117318.45
1754733277.839934,117335.25
1754733280.8441253,117335.25
1754733283.8672156,117335.25
1754733286.853193,117349.94
1754733289.8340275,117349.95
1754733292.8367743,117358.57
1754733295.8247943,117358.57
1754733298.847652,117358.57
1754733301.8911774,117367.61
1754733304.8761077,117386.43
1754733307.8571339,117386.42
1754733310.846094,117386.42
1754733313.840586,117386.42
1754733316.8716745,117386.42
1754733319.8359559,117388.72
1754733322.8348076,117388.72
1754733325.824335,117388.72
1754733328.8314438,117393.4
1754733331.8334024,117393.39
1754733334.8233862,117393.39
1754733337.8321292,117393.4
1754733340.8202193,117393.4
1754733343.837418,117393.39
1754733346.828226,117393.39
1754733349.8355606,117393.39
1754733352.8362668,117393.4
1754733355.8260694,117393.4
1754733358.8378038,117393.4
1754733361.8614566,117393.4
1754733364.880603,117400.0
1754733367.8622322,117400.0
1754733370.8663654,117400.0
1754733373.8537552,117400.0
1754733376.8284025,117400.0
1754733379.831292,117400.0
1754733382.8337507,117400.0
1754733385.833366,117400.0
1754733388.833112,117400.0
1754733391.8286698,117399.99
1754733394.8521264,117400.0
1754733397.82152,117400.0
1754733400.8162434,117399.99
1754733403.8428025,117400.0
1754733406.8364766,117400.0
1754733409.8212767,117400.0
1754733412.8372307,117399.99
1754733415.8242354,117400.0
1754733418.8388872,117400.0
1754733421.8734818,117400.0
1754733424.8630826,117400.0
1754733427.857656,117400.0
1754733430.8439422,117400.0
1754733433.8430452,117400.0
1754733436.8463492,117399.99
1754733439.8481717,117400.0
1754733442.8360455,117400.0
1754733445.8486965,117400.0
1754733448.8253136,117400.0
1754733451.8262594,117399.99
1754733454.8375,117399.99
1754733457.838054,117400.0
1754733460.816698,117399.99
1754733463.8371072,117399.99
1754733466.8280544,117400.0
1754733469.8221302,117399.99
1754733472.8340576,117400.0
1754733475.82798,117400.0
1754733478.8341746,117400.0
1754733481.8740795,117399.99
1754733484.8581748,117400.0
1754733487.8441327,117399.99
1754733490.8403854,117399.99
1754733493.8499608,117399.99
1754733496.8239734,117400.0
1754733499.8268096,117400.0
1754733502.8278542,117400.0
1754733505.8279934,117400.0
1754733508.8183255,117400.0
1754733511.8233857,117400.0
1754733517.8267603,117417.76
1754733520.8211875,117421.42
1754733523.8559804,117421.43
1754733526.849085,117421.43
1754733529.8155038,117421.43
1754733532.8192973,117421.43
1754733535.8203144,117421.42
1754733538.831434,117421.42
1754733541.8705692,117421.43
1754733544.858641,117421.42
1754733547.8480809,117421.42
1754733550.8306205,117421.42
1754733553.9196382,117421.43
1754733556.8337812,117438.6
1754733559.8238897,117440.11
1754733562.833841,117440.1
1754733565.8346593,117440.1
1754733568.815391,117440.1
1754733571.8084545,117440.1
1754733574.814078,117440.11
1754733577.809477,117440.11
1754733580.8147395,117443.83
1754733583.821309,117443.83
1754733586.8155394,117443.83
1754733589.8246784,117444.0
1754733592.8211505,117448.99
1754733595.817792,117448.99
1754733598.844116,117454.99
1754733602.069052,117454.98
1754733605.005494,117494.14
1754733607.9875734,117494.13
1754733610.958213,117485.71
1754733614.0053184,117485.72
1754733616.95755,117485.72
1754733619.9543421,117485.71
1754733622.9563177,117485.72
1754733625.9612749,117486.3
1754733628.9853978,117500.0
1754733631.974991,117513.82
1754733634.9667563,117513.82
1754733637.956605,117513.82
1754733640.9388733,117524.23
1754733643.9583032,117524.23
1754733646.9491935,117524.23
1754733649.9503226,117524.23
1754733652.9996324,117524.22
